wc_ratio,cement_content,admixture_pct,curing_method,avg_temp_C,humidity_pct,demould_time_h,maturity_index,S28_predicted,strength_at_demould,risk_label
0.3614053828007239,303.57090648875146,0.7903697314073717,2,22.412542695333993,86.94147289477826,14.095379294204067,456.8670831803161,40.24434146828146,26.771687501241797,0
0.5362370968427437,446.3407452883668,0.8174213257601102,2,13.88779582574505,93.85396980514281,7.275190622164293,173.78826817563575,32.97843472845741,15.332956448348533,2
0.4974852171541355,406.34311851426327,0.7290934685457833,2,37.40062797295151,48.06642930335185,21.60614727420913,1024.1449488735873,36.4927584208762,27.488598516908837,0
0.39823304286155237,371.9550243800319,0.9091969650809195,0,23.63620728016556,87.45324190577364,11.491514699676257,386.5309704013801,39.59222236590844,21.830435764697068,1
0.42990375691738697,449.32803423965686,0.9176025028673942,2,40.54295939041167,75.27280030305235,8.528524951878108,431.05689030288784,40.341369258468944,24.092666236521833,0
0.4183698083834516,372.8059342753791,0.40744515347280597,0,30.571204079396335,62.617403787322566,10.46985398279071,424.7745826172824,44.093540387821946,22.635253950029266,1
0.39824886720760555,439.9218022455385,1.1317400279472307,1,43.18857470621187,65.58289388230594,8.649789962568613,460.0699996171222,46.13028313997667,26.622528730317757,0
0.3514715659250829,312.0061986137161,0.8342430201049842,0,14.483822335859982,52.276598575816976,12.076416088399787,295.67682596230156,46.40829880294665,23.254418674856908,0
0.4879792006626722,446.32357474965835,1.0135295054716442,2,19.005590159143637,76.87607761689,22.949408493348145,665.6611371528263,37.22546934538616,28.05707371778572,0
0.3825022130594912,326.5294818140874,0.5243500797297438,2,20.883304313346763,66.89424368014237,21.44100955104692,662.1692227503565,45.65281413402829,27.927165918403215,0
0.45207854426974137,319.7391115577265,0.5902994378515308,0,14.715027121105537,74.6594276222114,15.111794092951953,373.48840085586994,29.90692760958675,17.989472170838493,2
0.5360010755582145,301.1546704432069,0.6839425024138945,0,18.857899543777158,48.240269525686145,8.044328085853428,232.1424117987434,26.064386984680617,13.343484630107817,2
0.513420426600523,386.90454259898206,0.3771269968413534,1,19.489889217473994,92.61609607627057,22.7532368179671,670.9904331008003,30.789094504514022,18.82996978279825,2
0.4713024450646438,424.0768059987019,1.0456379232506676,1,23.618489363220178,88.28071179492275,19.069033439484812,641.07209785221,36.92455318214514,24.08351436194224,0
0.365943014637457,341.05432739495234,1.1561383190853531,1,35.1302156781371,73.49509205298426,8.06763533728387,364.09412278418137,46.67972877911279,27.051260350284785,0
0.3937419600647166,302.7651314551113,0.43054557672128363,0,13.007968666020524,87.44361747666704,8.888900516900055,204.5155445682101,44.178517663628256,19.21030626152666,2
0.4853744551655153,389.3253900859212,0.7288343707572431,2,8.437567651365532,93.88194535585964,21.749741685356575,401.01233372348685,36.60911489209064,23.032206004058086,0
0.5497121613171257,394.7899444277167,0.8262315340823869,1,44.43874623825708,46.73405795856927,15.796768668137563,859.9562809091912,33.26291231109844,24.521291136791497,0
0.4992261956477285,395.70723017205165,1.181851520369611,0,42.48005062456323,86.38864621446558,21.028503601244157,1103.5769335521036,30.762311628888774,19.98438602607458,2
0.4664870153776592,369.70829342981244,0.7592765377901032,0,22.70157628727653,48.81577874958286,9.069170437083919,296.5761689106128,37.97037048523903,20.08757638565267,1
0.5104792061107265,328.6122395558704,0.6459763860567915,1,44.9956225852557,93.843782224853,9.987166449008397,549.2504367257942,30.780631040584584,19.53378378966032,2
0.5431673337615168,439.2198279023166,1.1185999821978072,1,38.552251052586726,38.648692644096876,21.69572551697251,1053.3763120680612,32.176452235193,21.804231524965324,1
0.4887726684656789,418.85264465323957,0.7383398695229668,2,8.406104574356611,79.4786945903576,11.721123921262924,215.7402326237582,36.39883366397044,18.880292287821653,2
0.40697053532212274,350.9514507818503,0.39893247596925174,0,28.573389963918544,59.6539626386901,15.727927106039903,606.679465585362,40.68071600082248,21.048815021623994,1
0.37937931377555584,446.26717605685883,0.7104263732388084,1,6.023498050077976,56.67180714883344,16.680423730658582,267.2787371226822,49.85954685910376,28.03560250309927,0
0.540680575876419,354.50006728743966,0.49326015214580554,2,35.44664044565087,72.65192281033976,14.115237280757155,641.4901135036172,27.943191662034213,18.594500029243708,2
0.5176309949977286,370.6876074935292,0.6361721650311445,1,38.702623100076146,93.9608602829602,21.68706109627226,1056.216762720072,31.225281326352356,21.550271318614524,1
0.5457894711709323,358.71540303342834,0.4304961890080144,2,7.36066577054967,76.97489313103799,9.572657595961449,166.18770905940022,33.362108767180096,14.987283591190078,2
0.52729614954932,383.51975765597575,0.6426908149419478,0,5.94115178897233,88.7167141479103,10.446470099474155,166.52876551467838,30.660381900045937,14.030806896403245,2
0.46164635005593224,434.33425954903163,0.8469373506366913,1,14.649705345515244,53.274970378711444,8.335512796085045,205.46793432726824,36.15627368006057,16.232899403983893,2
0.35199575533168986,349.02304593775983,0.3524191074943241,0,25.51573833304714,31.47232359471393,10.757289170899286,382.05306736658065,50.68170682773437,27.796804392896714,0
0.5370788979335598,377.07860389036836,0.734387176481589,1,37.07466293304505,68.80595879562092,21.483370631125496,1011.322431125912,30.003434261330455,18.404146371479214,2
0.46460844012380315,428.4195330529569,0.8175424497995551,2,12.335086183526652,75.06778539557992,10.52402491638595,235.05500350506205,39.10858192112355,24.94746392871699,0
0.5207404822891261,365.11066227239706,0.6056807907648132,0,5.401784390687408,94.16071896349833,6.391672546547218,98.44316245779618,32.41859261614879,8.505205963293257,2
0.3908896744928546,445.8073447163572,1.0472191751733666,1,13.882104726984096,32.47176227852495,9.335685411866185,222.9558167043659,48.99464917920967,21.419667229053392,1
0.46905536822081095,313.97831789584694,1.1625155067012534,0,32.17619771987849,79.79361219389489,12.474345863607601,526.1204775696625,34.684623748678455,21.365725108649432,1
0.50716169684887,358.2611750807928,0.4144070721357377,0,25.359499354166765,37.9625968717923,14.824950273098253,524.202819607172,34.15851715817181,19.711345750711533,2
0.4529866699826519,364.0353130984256,0.6799094013451635,2,36.06541287537455,63.600318639821865,20.624502678605857,950.0762312392471,39.24652086159558,29.688046103547876,0
0.5205085289751001,358.59609822065084,1.1486689461165411,2,35.37997987510302,44.28231733603214,19.568889551816934,888.0358140395662,34.30344805094172,27.46660364354332,0
0.47308015094184797,393.40317205448224,0.49808093887822513,2,15.808933761875426,57.42299740187683,18.42500867363537,475.5298284198355,39.26887565824096,24.574066242326346,0
0.5168121350317123,390.5126367708425,0.7041993967787271,1,17.516885723676914,63.6993496915135,11.910474500697443,327.7391657504594,36.88481651096288,19.913686944614522,2
0.5448388887632715,411.56510210603165,0.5295535072225274,2,10.21130314590398,40.878581511405386,10.059366524138985,203.31290627513147,31.764352914762586,16.402012393992607,2
0.47233113512920283,357.275864484169,1.0529735449934305,1,30.445521664548455,89.46458991477535,21.670454373096423,876.4728318276801,34.097485652621195,22.103253292076744,1
0.5201149056030232,436.6904683475267,0.6949695253512052,2,13.535476508916178,58.72867736966266,23.67920674434406,557.3014140812792,34.82851179734855,24.376736305272033,0
0.4053808974755618,363.98292813624596,0.8878221955034176,0,38.89847467659264,51.90771451128374,8.344781412336662,408.0470825728452,40.1636152193011,20.40073269418942,1
0.5240800926211674,350.93551092078786,0.4391318099493511,0,18.374057646182944,52.560013992843224,22.89790728848363,649.7065413803871,33.66498592378223,21.856091851131445,1
0.4848799119536652,306.9869913129812,0.8493700833242994,0,11.665992324005469,77.35688387506929,11.26714449603211,244.11386616449215,28.94459072882963,13.95276411090268,2
0.3842171933714324,377.5287788305976,0.8935134572795802,2,31.441615074170176,31.20223398298507,14.104841542768101,584.5274138975602,46.70301655157556,31.236781217493007,0
0.41124784904568007,405.3822120830665,0.5205855065744028,2,31.19596552734376,58.56447117798826,16.187595279976506,666.8636171245047,43.78001573134263,29.618101102141036,0
0.41510066762522707,375.87497694849037,0.750735338784456,0,6.405413482491111,64.08077637178224,21.72936229446597,356.4791731515661,37.988690951284035,18.91407457000716,2
0.38985406729336014,387.2686897166565,1.156404767285114,0,15.650347220510334,79.21711347089781,10.066279090732811,258.20355389585967,44.04855191918973,22.15441399068634,1
0.4746922536901546,370.66242760567695,0.8371094070129961,1,11.538072623839694,71.2099673931007,7.308238598392935,157.40537368453548,37.036835683702016,18.13805426354392,2
0.3547950894753063,339.0817521164607,0.526598339004453,2,31.439547805792486,85.93919369207799,18.381635024655303,761.726643352833,47.08450952137447,33.09602328117792,0
0.4642985542780832,378.74011263652017,0.969672399694554,0,13.64867171289853,87.36376328022499,9.79266608976022,231.58354555077315,37.37233670540396,15.654953251169275,2
0.5291146839053389,326.9450739558211,0.9301166062103574,0,15.345593887196769,89.68629083447075,7.7459675058722945,196.32614666726164,30.77250781871112,12.692453578522882,2
0.43266849197423846,440.60093446870496,0.929814547912335,0,38.771059599567195,30.844969170418143,14.129907981543644,689.1305843042653,42.20447987260712,26.338280348290336,0
0.4048143178684382,351.3649212573565,0.3558706356288325,2,28.831163136712693,41.621043395916814,17.349262569633183,673.6920451430893,43.49821937844295,30.514539797656127,0
0.4139304124510601,349.82688748549697,1.0567604452193422,0,44.30202329142899,46.34307760568632,18.390944058423656,998.665472611889,44.15699560513334,29.90160515975722,0
0.4617535166848163,412.7698416778063,0.9149928892822963,2,6.548265094117202,94.33742352798699,6.908107984681605,114.31720222929893,39.63201394551596,17.347007794495926,2
0.3588131723140763,345.6105427170385,1.152196899937155,1,41.05164950375365,74.11848153472772,11.85323500532591,605.1271989775219,44.00308991563667,29.626220057862135,0
0.47845085989908775,372.6709213549789,0.5004823021923959,0,15.936424928352062,36.346204919184494,6.115452507153588,158.61297485469143,36.934037401319216,14.582398440559375,2
0.5446765238329643,382.7626324409327,1.1768733664532343,0,10.810689917085114,32.20181974240713,13.798562803341644,287.15761180176764,35.747687860473015,19.267500135846163,2
0.4843139399437428,439.23251934713915,0.6806159686685274,1,10.804919990847992,31.15267911810104,7.172427211653202,149.22177427862584,38.417255066305266,17.954704022590274,2
0.38418728048416967,364.40141750561617,0.5540439605241904,1,39.26687102036479,90.03200039110553,12.470992118588164,614.406760202469,42.164156618203016,26.661111563301628,0
0.5005165732640834,394.1429810974059,1.0064965560529981,1,15.038182644042188,78.16686054126677,8.307585373631342,208.006839915955,38.63235465555322,18.17586532584209,2
0.3900938095532718,335.09947181859417,0.3835761008819257,1,28.852729363417232,30.42665179154764,22.328539643433047,867.5247078466368,42.339140057904444,29.91747879513825,0
0.5143678645505805,431.75034088313805,0.48952550467437994,2,19.688487255325935,65.7048238017185,14.07995687031396,418.01262009985487,36.17224087051746,25.067612202518564,0
0.4076304271554806,437.29169683692515,0.9027291403458773,1,44.10481693101761,86.00120750779836,12.447337673925054,673.4609261262735,41.461499669631124,27.084713426955613,0
0.45968018734838234,438.9818312153441,0.48318124612838464,1,29.828219872003526,86.28208817467865,23.00589959057521,916.2840272466655,40.47516071599516,31.409977847569223,0
0.5258925387023785,420.06150949876553,0.9905597123682837,2,39.42388709478423,32.321976397933106,10.923482913276048,539.8809861875601,36.463478635280524,23.721809778080964,0
0.352749110802269,381.36687091158103,0.8838147404138101,1,8.846468145236877,86.42044760788184,10.53929492918887,198.62848615621456,46.196247964568826,20.684830075445838,1
0.4525309506290106,315.86683603411007,0.4528155044421114,2,37.14936301765958,71.6045715945456,22.372054869927837,1054.8281365132266,35.41245412236668,24.536867534783013,0
0.5318533426677023,378.5508599998478,0.4348694285267649,1,11.015644618691885,86.71162349179552,6.443541026936939,135.41516830806768,32.73923638481135,13.602093312268778,2
0.5093018015824939,362.11017386517244,0.4101697260179102,0,9.478443616890965,58.777868983261506,6.747145993120361,131.42390280192674,33.67652277521831,10.93085347344747,2
0.5171143410181298,412.0629314092238,0.6998195287220897,1,18.033618679919016,85.9748879038489,15.146879690124077,424.62184942354827,35.39870123350866,21.024678035373817,1
0.4698598574012778,412.2838478506015,0.4960348673566867,2,10.541280210425068,87.02606298510861,11.336602104754824,232.86832046786344,41.89646327881175,22.642911430700824,1
0.5019656959609978,352.3054216264468,0.6309972049388373,0,13.692199721328894,32.28402591834513,8.697104663843355,206.05354069307776,32.70708251063758,14.32011032806678,2
0.49781339518787454,383.9761643375988,0.4309422217113128,0,15.805930948397746,50.38581542210488,8.083111884233075,208.5922271326919,33.89612807069031,15.859377581935423,2
0.3670112770978482,313.8864100578148,1.1807289802648038,0,17.059991034040213,70.17414931629156,13.434770076996193,363.5447578279087,41.51113991678396,22.13641044944658,1
0.49530014886057366,383.55988990258754,0.5848957195298614,1,15.98541080291274,71.17752353899775,10.317854407998304,268.11368539648,34.73377882194373,17.883337822075667,2
0.5235404195838478,434.0967587824662,0.8467741759578045,2,21.482436866464884,76.65097619249227,12.203635620077243,384.20018795042387,33.2620977443772,19.805339935544,2
0.48472196639933907,426.52237392214283,0.6038656293700794,1,18.449685122143215,60.66914120709241,8.072362532123043,229.65617223068725,37.41704431780465,21.314722245000087,1
0.508101958854977,356.15042305451095,0.6876009205795561,1,21.409249345489016,40.72349713356722,16.641391643904957,522.6936195993482,34.98866786790038,22.761223449091823,1
0.4899426154308675,307.94681899538955,0.7686210787896459,1,10.207747292257396,38.74011514700626,9.870902643716029,199.46870617068893,34.758161199138186,14.141936278780475,2
0.4048425778248294,440.8796149238643,1.1128655234218257,0,6.875734667505027,66.41429265897995,20.428075901977397,344.73878868942404,42.70162076578644,21.153223496911956,1
0.3643813434632891,366.9085838496661,0.9887816306027699,1,14.933302031094765,33.43713235028358,11.428004792684638,284.9378951088046,44.761543638354816,25.53943679789446,0
0.3886894456023875,389.97618317146714,0.4230577433240476,0,35.10269178534382,47.331900166158206,8.854826499916777,399.37651043844124,45.2655674192273,24.03514283581238,0
0.43039038492304393,443.95482008265066,0.4289048020291616,2,27.818073880754945,43.766093357682095,14.687698242831143,555.4604572856227,41.56947647823558,28.25343637773185,0
0.4511041583446981,319.7656332895554,0.9009279855358243,1,5.462563547708079,85.47570586617388,11.993354361620408,185.44800396673742,38.0403426345404,17.564197578983396,2
0.37579578158543303,365.071205477749,0.3145055740389878,1,38.050657099159636,33.86272403107084,22.37263217217233,1075.0196769106797,44.01696314339842,31.07903790754113,0
0.5295910432370039,373.94886436567975,0.34470183531072834,2,36.667358620326574,35.60941701628502,23.529961826026792,1098.0811668577867,29.351001106753344,23.116087165952404,0
0.5151864617100033,327.9500214516611,0.9075045797241212,2,38.13901760092867,88.53649327514881,12.579996039212423,605.5886507512597,32.50042789753849,22.13946843396871,1
0.5454013908877887,324.61716593936853,0.6900678603421287,1,35.89401684452973,78.03858220274577,21.24824171744702,975.1671632971528,31.18163267736269,22.410783799294936,1
0.5270436188332943,347.25839539779815,1.069252134706592,1,6.96290281132217,42.55281828607035,11.112833612123328,188.5059165208423,29.98481573338279,12.671326466039186,2
0.49097420200867636,313.98901802712476,1.1133569785922737,2,14.057624813243264,60.626421342114526,12.049823264377636,289.89012716028736,31.875444644420956,15.52361236663762,2
0.5493052617597238,336.50287410503984,0.60773719583858,0,22.296305951731824,71.5241053974625,23.887253126751364,771.4700353280247,28.60489411092082,17.31244633519236,2
0.4485729168894893,402.413538710028,0.44388178971340597,1,20.291174549112313,36.58230106834558,16.786629964775187,508.48673835436426,40.26487722925993,24.17496355435267,0
0.45194521505763596,433.3091592827572,0.512608345778899,2,41.264660400398306,80.84371160135919,14.25079550696943,730.5621921003099,38.99249722652464,27.985033575319864,0
0.49800097944865024,367.94971512449456,0.8810993200911101,2,12.042858372753495,71.6973103108351,10.370707595769227,228.60003875877996,34.20804087233333,19.883519564402913,2
0.3550398189642139,305.98982838984136,0.49806094327937567,0,21.0836906096553,88.4095310532104,19.852988241950918,617.1041441899268,41.83318601738205,26.724687498229468,0
0.5101959089885655,431.14448403332614,1.180506209516925,0,6.149731579174825,60.97153269876229,7.953523146754229,128.4472639288347,35.80232553640249,13.417643401376798,2
0.5173680675072438,439.36145403852356,0.5643721214630049,0,5.569400988640362,86.40563726323478,8.810777786992617,137.1785323874934,35.95905593605241,11.577027071119451,2
0.3819498920467888,438.31805846964556,0.7046924019984682,0,34.240820746432554,79.85375644029537,20.445857201743785,904.5415034695038,45.75334857408818,30.027509058770875,0
0.477078090188953,371.2869789880801,0.8258366345455141,1,16.106923289636306,49.119050921667224,9.602548008260358,250.69298423670307,32.730440420319276,16.894392269104785,2
0.47584383860165846,388.3642013724872,0.5749398798603147,1,27.013836918339415,78.26852830224975,14.601049028467992,540.4408475763925,40.88067829511763,28.885707905589463,0
0.35955627293628106,348.35326401092647,0.8205148456033622,2,27.34771706059721,70.90097727718134,16.245314767172864,606.7254194847137,45.980585832519424,36.494670528934094,0
0.3866884392806869,309.6998315775856,0.5990129357221734,1,7.757322446964117,94.85131132089879,19.43720553104444,345.15272608267054,39.908870040040384,21.764824623661873,1
0.5209948039122949,393.1687948636244,1.169296511649008,0,18.102858648665816,59.40085960079092,8.50447065199788,238.9999366148232,34.67202435173178,14.440077009374386,2
0.40998382230139696,340.69028797247654,0.40566365612723987,1,11.915019812606783,40.97297269899603,14.026486023656421,307.3907191096826,41.94211208258458,21.279824807478892,1
0.5125701943073516,373.48412131962374,1.0338076435239927,1,14.501132196362096,67.4551214475021,9.590184316174813,234.97037371807752,34.70161971859883,16.081483417545847,2
0.44879743602869826,370.1115750386197,0.31615812389931514,0,23.09272421802202,68.12228644807857,17.613951059972607,582.8936248174101,39.759050702061316,26.1434323733708,0
0.5057221142427357,348.2193716921707,0.4318236840704852,1,17.15748223514369,33.29957607288028,7.450436130893795,202.33508686882092,35.29800240911169,17.984581128146818,2
0.539610656370578,404.3841977195068,0.4789386217656787,2,30.446056317693852,48.28412103636905,19.672917059812022,795.6919113344771,31.555483521292125,19.86744216713872,2
0.5223381807574691,433.97080775691506,0.555789528227157,2,28.77296449144865,91.03035698929472,18.554529368956615,719.4141083780959,34.86652093751449,22.394893952969607,1
0.3877740373525709,312.8686632393055,1.1788236055633792,0,5.35593626727962,47.01425422102001,19.00055499367045,291.7713115257449,41.34738464376647,22.103343721866967,1
0.4861605979713407,343.19066222571223,0.3404830239709572,0,14.275921898919643,39.31208671405185,11.327975238224797,274.9970421560408,35.22984591363698,20.370495870792734,1
0.4516811953289254,351.3211975945559,0.7076111703959607,0,10.792582188663427,93.93383719424533,20.129824506125487,418.5510304869854,37.9818406462947,22.835202173114748,1
0.5196200153241219,427.28814855463173,0.6429726935780751,0,5.503420876295074,54.25721308078762,7.811221799023679,121.10065910835488,31.2062329387236,9.351836154706149,2
0.39193805548604016,378.27495727422746,1.0649860819492876,2,36.1588327606736,40.697998526083055,8.619501541391468,397.8661301294571,49.119582799853234,30.19833257382558,0
0.5247111152454178,313.1545063743464,0.6180457401319595,1,21.15673813420099,43.64210106871236,8.7977797940795,274.1101212064997,33.85728908760417,18.419982071548716,2
0.5153455296792564,374.3308519281302,1.039954206682933,1,29.014177647474526,61.94078272645713,9.141008053561436,356.6289120786412,32.49194864726603,19.838663706488443,2
0.5067519684968215,446.57743598924935,0.8860131704570919,2,24.626788747668567,44.1158452550811,16.403825465338414,568.0117990418994,38.43404477364769,27.161839285066165,0
0.46856803610162207,448.7261532417753,0.5509529518896266,1,39.01419131094413,45.93096166605444,15.257908085798633,747.8540259221355,38.553180931186404,23.465846757675664,0
0.5391259355497995,303.33309592799077,0.9151952853518466,0,32.56326352946476,77.21319415387336,16.836581524910343,716.6198563800766,27.12749024268944,17.76288729314582,2
0.4521140817457007,317.97609923118057,0.30927305860836507,1,25.00101410250782,30.857875354779466,23.336979651421032,816.8179538893256,34.212933696760516,24.335011217715202,0
0.5376867869222187,424.52744499265407,0.6023084431053063,0,11.976768765565762,67.58929581909909,11.249646333058557,247.2308761560227,33.16008028728778,16.61345097411388,2
0.43883668137567333,329.78286053056394,0.5735567159955373,1,8.949613541318197,36.87769276534448,9.555139554225951,181.0662018859452,38.422134521529436,17.37644086983869,2
0.3604144812442539,403.00749894072726,0.48371365619687745,1,10.149459296478863,72.34953351812263,10.621353439431616,214.01452880134312,48.328395001387456,26.699794470328833,0
0.5088269123464545,343.493748270568,0.8430065665520039,0,35.43799331537781,64.022783327567,12.762807826791084,579.9163767191849,32.396130692137426,20.315234595636067,1
0.4005326004342565,421.5614899102545,0.49601870481337174,0,33.75751943335436,62.676329412952164,8.221074735845834,359.73383751683264,41.19371283280626,20.317344649433938,1
0.42881672970200635,378.96204155923175,0.5572810520816496,2,20.34905960630006,41.73090195380981,23.489514128559488,712.8846644106793,41.18958418777719,29.322149174818023,0
0.4126501480977644,438.90920591801296,0.41127309060421247,1,40.957103490037014,41.47006839690119,18.09545200276073,922.091820403676,46.844324562322434,32.773034335654565,0
0.540100712317827,444.94143778460943,1.1617875348502258,0,20.965456123748115,62.772325007093656,8.318504515366802,257.5862865857913,34.32982766659237,13.899381924978687,2
0.46589312198326704,419.3959865328452,0.6939386817750652,1,8.873463575424115,41.81065518994423,11.627044728180739,219.44260516714616,38.851246785525724,17.02851702542222,2
0.3921013879330686,370.3521645829182,1.0827179229547674,1,19.959856249107805,57.153508396345586,16.509430717079166,494.6201710382966,47.292266034667556,31.596728029534418,0
0.5146666902686088,316.6645813268986,0.6927161915668703,0,13.887995310241877,40.56192527757544,11.355458445808637,271.2591380991232,33.08861768848629,15.491554885160415,2
0.527949798059076,305.3713941626596,0.7177252821368103,2,37.74089927127475,30.362889123183066,14.08276875928008,672.3240447974451,28.111875523281434,22.89017700265889,1
0.45112683068439174,427.49636506643935,0.502498809315814,2,18.838929046522676,33.65393736544165,12.978462270732651,374.2849525586305,38.22561534070859,23.692679725607405,0
0.4982786775252892,364.46180716135,0.48866689915621153,1,13.717102047589183,55.015756863122384,10.016070823772019,237.55217384328162,31.94467526729468,17.661816356425497,2
0.4131307253964648,408.65354022447536,0.749627987809703,0,29.437511457184332,93.57049326656042,8.64622823843656,340.9857252147725,43.56282448567885,24.63698172370461,0
0.42710238094738445,372.50314545883487,0.9527008465066218,1,9.502058019195845,39.78009575768016,17.68489104443995,344.8917712118249,43.39202172606204,25.55506846827031,0
0.46570836364070634,383.0088660344646,0.9350534664756538,0,8.16137381604694,67.42830148683618,10.376538982350992,188.45220337525967,38.68594251666041,15.668553486571701,2
0.500133802856331,431.09991383068416,0.5487541896795874,2,42.924951271016425,61.37196220716882,12.66997664899822,670.5578967531468,35.011430694858255,26.905102547639416,0
0.4109502190772267,366.4305759158836,1.1497358183095354,1,31.384019914170995,30.006806201879332,11.069344063341012,458.0939551541149,43.012643873623624,25.07366747833792,0
0.5089031088981497,416.7902038050835,1.0365357484829052,1,27.590062545131296,35.67260183025405,18.75000772092497,704.8139629512643,34.15576187177046,23.566083051990113,0
0.4376067313395294,316.3290669969983,0.5546926538987247,1,39.478875767279185,78.88905152106847,16.650834259964583,823.8645597703436,42.07319617205845,31.58614423262373,0
0.4430019035052855,419.45186632194736,0.9238683034086548,2,17.90178967142913,51.653931301429004,22.14880932049077,617.9914191329226,39.65250764497061,29.003978010226213,0
0.44963785983479587,368.8856087046136,0.6051630775070518,1,42.37078794126878,87.6490257561569,13.30471076927038,696.7781863173741,36.086332258555345,23.857169742716284,0
0.4331572124138366,439.38733728647037,0.5467912845336096,0,19.999412517455333,53.62176096113835,11.404453591093288,342.1269078153824,42.974465215969644,21.87398482431961,1
0.379219313108264,396.41128506021374,0.669539479520797,1,38.34551506258841,70.37510691340265,21.5555873854219,1042.1159746248552,47.08647428551722,35.82606172422916,0
0.48480398381175854,324.14055168036276,0.6862109860036993,1,36.434233450364715,75.5357105369106,14.395251474780226,668.432467556652,34.48932517856379,25.48400663274738,0
0.5335888144300737,406.5581471157447,0.8244468319197198,0,8.899133590252529,74.39864399467774,11.64515124383869,220.0832690360028,34.314097418434685,14.247423026978975,2
0.5326082933779712,354.1210239368627,0.33575623802822174,0,15.410341615858997,55.43131380590687,22.5350598848791,572.623570008618,32.98221063029244,20.65712022495615,1
0.4507383522474889,385.5372187421099,0.49911954997084396,1,38.19740813515021,36.59221106315526,11.672267924980751,562.5730610431201,38.97050140967542,26.22681303804743,0
0.3724482143983177,350.9163308606077,0.5218852780892475,1,15.997548985916499,93.4344890872479,19.385850021197143,503.98458555970313,44.91803613955631,28.195412457870734,0
0.5431878486129156,348.5414204151106,0.7634448116285788,0,8.790464528030734,49.047193512519414,10.691452013273008,200.8973498085492,32.314067176944995,14.290331833102522,2
0.46543997734691017,391.3033140793977,0.9070534008896138,2,5.027618979281971,63.78600926910177,20.583702704491447,309.3240414259133,35.44391028731784,22.692284368831828,1
0.5388897165388608,306.00294611085087,0.9423372920468918,0,44.633565087035166,66.59516408394668,9.889267601963306,540.2859451949705,28.79619766122244,16.37432086890095,2
0.5059033402848128,333.52481315319665,0.4383696257255604,1,17.256073169918405,65.09698069290805,13.312190559086764,362.8380399303658,34.060399292479744,20.31563561699757,1
0.501013640826325,302.06470400031,0.5241835690110423,0,33.96693182177769,80.46882697893415,10.99920385560633,483.60124601327783,28.673507225778426,16.378031292432045,2
0.5050469077798112,412.39130052361566,0.766885751221357,0,36.37527031687423,91.8445700644541,17.17873323792812,796.6683976103888,36.5385134222789,24.228536302784097,0
0.36447527863882445,343.35745994186686,0.8273090736759359,1,31.76571710778805,85.95813104755211,14.807032096171657,618.4263137346433,43.58580461286968,30.752960248725206,0
0.37811059351567217,432.0160000809607,0.3730751317382919,0,39.95292065053,78.73011103815122,19.939641519521263,996.043330624659,46.33203754795834,33.559940627572146,0
0.46293776223028005,389.7356639777845,1.0470657883850194,0,13.906351124697139,33.68455188535638,8.991924245427777,214.9640982978738,38.08304869456781,16.30621937697181,2
0.4442220709995508,313.42735496923285,0.4424336038292877,2,34.5814172197193,58.27227534676814,9.745652691043054,434.4750086978705,33.284663815477636,21.927433819732624,1
0.3716089118752814,421.98934520259814,0.7250894853854779,1,30.820088873541298,93.60762398076821,12.92561902199746,527.6249172234722,45.89970381731032,31.199727612176726,0
0.5386865229440557,345.6165011014255,0.5924886686013775,2,5.535515594990626,88.36782199807428,9.039876623853743,140.43914426667104,33.51630163185088,14.749953845629003,2
0.4292494693632812,431.1408039887275,0.852245704244432,0,36.4863936114628,32.58597447190482,22.971608025815883,1067.867212576315,38.43036010058709,26.18567661844198,0
0.39919994806135906,357.76876063788336,0.7395325382593658,1,20.37722266622779,74.1616898080233,20.74726286535119,630.2442237755323,45.19715735988981,31.767124425898643,0
0.36165944077247136,328.6567740982943,0.41472331930671713,0,43.64430492627064,62.15185938416999,13.933484732217977,747.4521036606376,43.08380039909141,27.9453811856354,0
0.4790555510647126,439.7366479527865,0.7091179130042824,2,24.255613211966306,48.808104731404725,12.90629016889048,442.1128840269156,37.641279373444696,22.72198451789967,1
0.48485871474000497,396.14569861832064,0.3867519652449901,2,21.992825317418408,43.3351929506646,17.536682781756056,561.0480288837007,36.82941583514499,26.197267244737084,0
0.46510020369381183,399.35574365943734,0.8170590895723759,1,10.661231954066569,94.68030479532747,11.376048326197084,235.0431731882287,41.12283272871589,21.08803757903693,1
0.3867159254710292,378.57834105642337,0.8513903057055356,2,9.790083250904429,49.216304727024664,15.690645962505927,310.51918985845975,41.22562644440715,26.25013175746654,0
0.3838207800841303,443.7777912272139,0.31719187604716553,1,13.283773686632268,87.0344470123629,21.869642520272528,509.20780704957565,45.719747913921836,29.530535850375003,0
0.5468588494655922,363.5934269194893,0.532672264690459,0,5.300377768721766,82.28572709970635,8.582490692156254,131.31534978652903,32.54991821786453,12.696826005431836,2
0.37543649072650215,366.5846378988848,0.510741597669488,0,40.399326155162846,58.62667753543299,19.135157345607325,964.3990360916238,46.008572457091454,30.65113901480242,0
0.4975901894795185,309.65623252725595,0.4869439695522223,2,25.16333824477944,46.84191989176421,10.191230699466372,358.3576922159162,35.87002153638907,23.790514230624822,0
0.4244164509925792,354.5679077398586,1.091370941930423,2,20.90066708320116,37.06886479322665,16.37670882436933,506.05122730035936,37.52034709639106,28.473251924283222,0
